
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,3,0,0,0,0,0,0,1
3,597,3,3,0,1,2,0,0,0,0,0,1
4,596,3,3,0,0,3,0,0,0,0,0,2
5,594,5,5,2,2,3,2,0,0,0,0,3
6,593,6,6,1,3,3,3,0,0,0,0,4
7,594,6,6,0,2,4,3,0,0,0,0,4
8,593,7,7,1,3,4,3,0,0,0,0,4
9,592,8,8,1,3,5,4,0,0,0,0,4
10,592,8,8,0,2,6,4,0,0,0,0,4
11,589,10,10,2,3,7,5,0,0,0,0,5
12,587,11,11,1,3,8,6,0,0,0,0,7
13,585,12,14,3,6,6,4,1,2,0,2,8
14,585,11,14,0,4,7,4,1,3,0,3,9
15,583,12,15,1,4,8,4,1,3,0,3,11
16,583,14,17,2,3,11,6,1,3,0,3,11
17,583,13,17,0,3,10,6,1,4,1,3,11
18,581,15,19,2,5,10,8,2,4,1,3,11
19,580,15,20,1,4,11,7,2,5,1,4,11
20,579,14,20,0,3,11,6,2,6,2,4,12
21,579,14,21,1,2,12,7,2,7,3,4,12
22,578,14,22,1,2,12,7,2,8,3,5,12
23,574,16,24,2,4,12,8,3,8,3,5,14
24,573,16,26,2,5,11,6,4,10,4,6,15
25,573,15,27,1,4,11,4,4,11,5,6,16
26,571,16,30,3,6,10,4,3,13,7,6,16
27,569,18,32,2,7,11,4,5,13,7,6,16
28,568,19,33,1,3,16,5,5,13,7,6,16
29,564,21,37,4,7,14,5,4,15,8,7,16
30,564,20,37,0,6,14,9,4,16,8,8,16
31,559,22,41,4,9,13,8,3,18,9,9,17
32,560,21,41,0,5,16,9,2,19,9,10,17
33,554,27,47,6,10,17,9,3,19,9,10,17
34,552,28,49,2,8,20,8,7,20,10,10,17
35,548,30,53,4,11,19,9,5,22,11,11,17
36,545,31,55,2,8,23,12,5,23,11,12,18
37,546,30,55,0,5,25,12,5,24,12,12,18
38,543,28,58,3,5,23,10,7,29,15,14,18
39,538,33,63,5,8,25,13,7,29,15,14,18
40,536,33,64,1,7,26,13,9,30,15,15,19
41,534,35,67,3,7,28,15,8,31,15,16,19
42,530,35,71,4,9,26,17,4,35,16,19,19
