
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,592,7,7,0,4,3,0,0,0,0,0,1
3,591,9,9,2,4,5,0,0,0,0,0,1
4,590,9,9,0,2,7,1,2,0,0,0,2
5,590,9,9,0,2,7,2,3,0,0,0,3
6,591,9,9,0,0,9,4,3,0,0,0,3
7,590,9,9,0,0,9,4,3,0,0,0,4
8,591,9,9,0,0,9,5,4,0,0,0,4
9,590,10,10,1,1,9,5,4,0,0,0,4
10,589,11,11,1,2,9,5,4,0,0,0,4
11,588,12,12,1,3,9,5,4,0,0,0,4
12,585,11,14,2,4,7,4,2,3,0,3,5
13,583,12,17,3,6,6,3,1,5,0,5,5
14,581,12,19,2,5,7,2,1,7,0,7,5
15,580,12,19,0,4,8,2,2,7,0,7,6
16,580,11,20,1,3,8,3,2,9,1,8,6
17,577,13,22,2,4,9,4,2,9,1,8,7
18,578,13,22,0,3,10,6,2,9,1,8,7
19,576,15,24,2,5,10,6,3,9,1,8,7
20,575,15,24,0,3,12,6,4,9,1,8,8
21,572,18,27,3,5,13,6,4,9,1,8,9
22,571,19,29,2,7,12,6,5,10,1,9,9
23,571,18,29,0,4,14,7,4,11,2,9,9
24,570,16,30,1,4,12,5,3,14,4,10,9
25,566,19,34,4,6,13,7,3,15,5,10,9
26,563,19,36,2,7,12,6,3,17,5,12,10
27,561,21,39,3,6,15,7,3,18,6,12,10
28,560,20,39,0,4,16,7,3,19,6,13,11
29,558,23,42,3,5,18,10,4,19,6,13,11
30,554,25,46,4,7,18,10,4,21,6,15,11
31,552,26,48,2,8,18,10,5,22,7,15,11
32,549,28,51,3,7,21,10,6,22,7,15,12
33,548,27,53,2,6,21,9,6,24,7,17,13
34,547,28,55,2,8,20,10,8,25,8,17,13
35,545,28,57,2,7,21,11,7,27,9,18,13
