
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,588,10,10,10,10,0,0,0,0,0,0,2
1,590,10,10,0,10,0,0,0,0,0,0,2
2,588,10,10,0,7,3,0,0,0,0,0,4
3,588,12,12,2,3,9,0,0,0,0,0,4
4,588,12,12,0,2,10,3,0,0,0,0,4
5,585,15,15,3,5,10,5,4,0,0,0,4
6,580,19,19,4,8,11,6,4,0,0,0,5
7,577,23,23,4,11,12,6,4,0,0,0,5
8,576,24,24,1,9,15,7,4,0,0,0,5
9,575,25,25,1,5,20,7,5,0,0,0,5
10,574,26,26,1,5,21,9,6,0,0,0,5
11,571,28,29,3,5,23,11,8,0,0,0,6
12,566,29,34,5,9,20,8,8,3,0,3,8
13,564,27,38,4,11,16,8,5,9,0,9,8
14,561,29,41,3,11,18,8,5,10,0,10,8
15,560,30,42,1,8,22,10,5,10,0,10,8
16,557,32,45,3,8,24,12,5,11,1,10,8
17,553,35,49,4,9,26,14,6,12,2,10,8
18,551,34,50,1,7,27,16,5,14,3,11,9
19,549,32,53,3,7,25,15,4,18,5,13,10
20,549,32,54,1,7,25,16,5,19,6,13,10
21,547,30,55,1,6,24,17,4,22,6,16,11
22,547,30,56,1,6,24,17,4,23,7,16,11
23,543,32,60,4,6,26,16,5,25,8,17,11
24,538,33,65,5,10,23,13,5,28,10,18,12
25,537,32,67,2,11,21,15,4,31,11,20,12
26,533,32,70,3,11,21,12,5,34,12,22,13
27,532,30,71,1,8,22,11,4,37,13,24,14
28,530,29,73,2,6,23,10,5,40,14,26,15
29,527,30,77,4,8,22,10,6,43,16,27,15
30,521,35,83,6,12,23,12,7,44,16,28,15
31,514,40,89,6,16,24,14,6,45,16,29,16
32,514,40,90,1,12,28,14,7,46,16,30,16
33,511,39,93,3,10,29,13,6,50,17,33,16
34,509,40,95,2,8,32,17,6,51,17,34,16
35,504,44,100,5,9,35,20,7,52,17,35,16
36,500,43,103,3,11,32,18,9,55,19,36,18
37,499,42,105,2,9,33,17,11,58,21,37,19
38,496,42,109,4,10,32,15,10,62,24,38,19
39,489,46,115,6,11,35,17,10,64,24,40,20
40,487,46,117,2,11,35,18,10,66,24,42,21
41,484,48,121,4,12,36,21,10,68,26,42,21
42,480,47,125,4,11,36,18,10,73,27,46,21
43,475,47,130,5,12,35,16,10,78,28,50,21
44,470,47,134,4,14,33,20,7,82,29,53,22
45,466,47,139,5,13,34,20,6,86,29,57,23
46,466,47,140,1,11,36,19,8,87,30,57,23
47,462,47,143,3,9,38,19,11,90,31,59,24
48,457,50,149,6,11,39,19,11,93,32,61,24
49,452,50,154,5,14,36,17,13,98,36,62,24
50,452,48,154,0,12,36,17,15,100,38,62,25
51,450,46,157,3,9,37,14,15,103,38,65,27
52,447,46,161,4,9,37,13,14,107,40,67,28
53,446,43,163,2,9,34,15,13,111,42,69,29
54,440,48,170,7,13,35,17,13,113,43,70,29
