
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,197,3,3,0,3,1,0,1,1,2,1,0,0,0,0,0
6,197,3,3,0,3,0,0,0,1,2,2,0,0,0,0,0
7,197,3,3,0,3,0,0,0,1,2,2,0,0,0,0,0
8,196,4,4,0,4,1,0,1,2,2,2,0,0,0,0,0
9,196,4,4,0,4,0,0,0,1,3,2,0,0,0,0,0
10,196,4,4,0,4,0,0,0,0,4,2,0,0,0,0,0
11,195,5,5,0,5,1,0,1,1,4,2,1,0,0,0,0
12,195,5,5,0,5,0,0,0,1,4,2,2,0,0,0,0
13,195,4,5,0,5,0,0,0,0,4,1,2,1,0,1,0
14,194,4,6,1,5,1,1,0,1,3,0,2,2,0,2,0
15,194,4,6,1,5,0,0,0,1,3,1,2,2,0,2,0
16,194,4,6,1,5,0,0,0,0,4,1,2,2,0,2,0
17,193,5,7,1,6,1,0,1,1,4,1,2,2,0,2,0
18,192,6,8,2,6,1,1,0,2,4,2,2,2,0,2,0
19,192,5,8,2,6,0,0,0,2,3,2,1,3,0,3,0
20,192,4,8,2,6,0,0,0,2,2,2,0,4,0,4,0
21,192,4,8,2,6,0,0,0,1,3,2,0,4,0,4,0
22,192,4,8,2,6,0,0,0,0,4,2,0,4,0,4,0
23,191,3,8,2,6,0,0,0,0,3,2,0,5,0,5,1
24,191,4,9,2,7,1,0,1,1,3,3,0,5,0,5,1
25,190,5,10,2,8,1,0,1,2,3,3,0,5,0,5,1
26,189,4,10,2,8,0,0,0,2,2,2,0,6,1,5,2
27,190,4,10,2,8,0,0,0,2,2,2,0,6,1,5,2
28,189,5,11,2,9,1,0,1,2,3,2,0,6,1,5,2
