
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,3,0,0,0,0,0,0,1
3,597,3,3,0,1,2,0,0,0,0,0,1
4,595,3,3,0,0,3,0,0,0,0,0,3
5,594,4,4,1,1,3,0,2,0,0,0,5
6,593,6,6,2,3,3,1,2,0,0,0,6
7,594,6,6,0,2,4,1,2,0,0,0,6
8,594,6,6,0,2,4,1,2,0,0,0,6
9,593,6,6,0,0,6,1,3,0,0,0,7
10,593,7,7,1,1,6,1,3,0,0,0,7
11,591,9,9,2,3,6,1,5,0,0,0,7
12,590,10,10,1,3,7,1,5,0,0,0,7
13,590,8,10,0,1,7,1,3,2,0,2,7
14,589,8,11,1,1,7,0,4,3,0,3,7
15,588,9,12,1,2,7,1,5,3,0,3,7
16,588,9,12,0,2,7,1,6,3,0,3,7
17,587,9,13,1,2,7,1,5,4,0,4,7
18,585,10,14,1,2,8,1,5,4,0,4,8
19,585,9,15,1,3,6,1,4,6,1,5,8
20,584,10,16,1,3,7,1,5,6,1,5,8
21,583,11,17,1,3,8,1,5,6,1,5,8
22,581,12,19,2,4,8,2,4,7,1,6,8
23,580,11,20,1,3,8,2,3,9,1,8,8
24,579,11,21,1,3,8,3,2,10,1,9,8
25,578,12,22,1,2,10,5,2,10,1,9,8
26,576,14,24,2,4,10,5,3,10,1,9,8
27,575,14,25,1,5,9,6,3,11,1,10,8
28,575,13,25,0,3,10,6,2,12,1,11,8
29,573,15,27,2,4,11,6,2,12,1,11,8
30,572,15,28,1,4,11,7,2,13,1,12,8
31,570,16,30,2,4,12,6,3,14,2,12,8
32,568,16,31,1,4,12,5,4,15,3,12,9
33,568,15,32,1,3,12,5,4,17,5,12,9
34,565,16,35,3,5,11,4,4,18,6,12,10
35,564,17,37,2,6,11,5,4,19,7,12,10
36,564,17,37,0,5,12,5,5,19,7,12,10
37,562,18,38,1,3,15,5,6,19,7,12,11
38,561,18,40,2,3,15,4,6,21,8,13,11
39,556,21,44,4,7,14,5,7,22,9,13,12
40,557,20,44,0,5,15,5,8,23,9,14,12
41,554,20,47,3,5,15,2,8,25,10,15,13
42,553,21,49,2,5,16,3,8,26,10,16,13
