
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,592,7,7,0,7,0,0,0,0,0,0,1
2,593,7,7,0,4,3,0,0,0,0,0,1
3,589,10,10,3,4,6,0,0,0,0,0,2
4,589,11,11,1,4,7,2,1,0,0,0,2
5,585,15,15,4,6,9,3,3,0,0,0,2
6,583,17,17,2,7,10,3,4,0,0,0,2
7,582,18,18,1,5,13,5,4,0,0,0,2
8,580,20,20,2,6,14,5,5,0,0,0,2
9,576,24,24,4,8,16,8,5,0,0,0,2
10,574,26,26,2,9,17,8,6,0,0,0,2
11,572,27,27,1,6,21,10,6,0,0,0,3
12,567,30,33,6,9,21,8,6,3,0,3,3
13,565,29,35,2,9,20,10,5,6,0,6,3
14,562,31,38,3,12,19,11,6,7,0,7,3
15,559,31,40,2,9,22,11,6,9,2,7,4
16,556,32,42,2,6,26,11,5,10,3,7,6
17,554,33,46,4,9,24,10,8,13,5,8,6
18,553,33,47,1,7,26,13,9,14,6,8,6
19,550,34,50,3,8,26,12,9,16,8,8,6
20,547,36,53,3,7,29,15,8,17,8,9,6
21,542,35,58,5,11,24,12,7,21,8,13,8
22,538,38,64,6,15,23,13,7,24,9,15,8
23,535,38,67,3,15,23,11,7,26,9,17,9
24,531,43,72,5,15,28,12,8,26,9,17,9
25,528,42,75,3,14,28,13,6,30,10,20,9
26,520,44,82,7,16,28,14,5,35,11,24,10
27,517,47,85,3,15,32,17,6,35,11,24,11
28,513,50,90,5,13,37,18,8,37,12,25,11
29,508,53,95,5,14,39,19,9,39,13,26,11
30,500,56,102,7,17,39,21,10,43,17,26,12
31,494,62,109,7,20,42,21,13,44,17,27,12
32,488,66,115,6,19,47,23,13,46,18,28,12
33,483,68,120,5,20,48,24,13,49,20,29,12
34,478,68,125,5,17,51,27,12,54,24,30,13
35,474,67,130,5,15,52,26,11,58,27,31,15
36,471,67,135,5,14,53,28,12,63,30,33,15
37,468,66,138,3,12,54,28,15,67,31,36,15
38,462,65,144,6,14,51,29,13,74,33,41,15
39,457,66,149,5,14,52,33,10,78,34,44,15
40,445,73,161,12,22,51,31,11,82,36,46,16
41,438,78,169,8,26,52,33,11,85,36,49,16
42,430,78,176,7,24,54,30,11,91,36,55,18
43,426,80,182,6,21,59,29,12,94,37,57,19
44,422,77,187,5,18,59,30,12,102,38,64,19
45,414,77,194,7,19,58,33,11,109,40,69,20
46,412,74,197,3,17,57,33,13,115,45,70,20
47,405,77,204,7,18,59,32,16,118,45,73,21
48,398,81,212,8,20,61,35,14,122,47,75,22
49,392,82,218,6,20,62,36,14,127,47,80,23
50,388,82,223,5,19,63,35,16,131,47,84,24
51,379,87,232,9,25,62,35,18,135,50,85,25
52,374,84,237,5,21,63,34,17,143,53,90,26
53,370,80,242,5,19,61,30,15,152,58,94,26
54,360,83,252,10,21,62,33,14,159,60,99,27
55,356,82,257,5,16,66,35,13,165,66,99,27
56,349,84,264,7,19,65,36,15,170,71,99,27
57,339,88,274,10,25,63,39,16,176,74,102,27
58,330,89,282,8,27,62,37,15,182,75,107,29
59,325,89,289,7,29,60,35,14,188,78,110,30
60,322,86,293,4,23,63,35,13,194,79,115,31
61,321,84,295,2,15,69,36,13,197,80,117,32
62,316,81,301,6,13,68,36,14,206,86,120,32
63,312,79,305,4,13,66,42,12,212,90,122,32
64,309,73,307,2,12,61,41,13,220,93,127,33
65,306,70,311,4,12,58,38,13,227,95,132,33
66,301,70,316,5,12,58,37,12,231,98,133,35
67,300,69,319,3,11,58,38,11,235,99,136,35
68,294,70,325,6,16,54,36,13,240,102,138,35
69,292,67,327,2,9,58,34,14,245,102,143,35
70,286,63,333,6,13,50,28,11,255,106,149,35
71,283,56,336,3,13,43,24,14,265,114,151,35
72,279,51,339,3,10,41,19,13,273,115,158,36
73,278,48,341,2,7,41,18,12,277,116,161,37
74,272,52,348,7,13,39,19,14,280,117,163,37
75,268,51,351,3,14,37,21,13,284,120,164,38
76,265,48,354,3,9,39,19,10,289,121,168,40
77,264,47,357,3,11,36,18,9,293,122,171,40
78,260,50,361,4,12,38,22,12,294,122,172,40
79,257,45,364,3,10,35,17,10,301,127,174,41
80,257,44,365,1,8,36,20,8,303,127,176,41
81,257,40,365,0,4,36,20,9,306,128,178,42
82,257,35,366,1,2,33,17,9,312,130,182,42
83,253,36,370,4,5,31,17,10,315,132,183,42
84,250,36,371,1,6,30,19,10,316,133,183,44
85,252,32,371,0,5,27,17,9,318,134,184,46
86,254,25,371,0,1,24,13,6,325,138,187,46
87,254,24,371,0,0,24,13,6,326,139,187,46
88,254,21,371,0,0,21,13,7,329,141,188,46
89,253,18,372,1,1,17,12,5,333,143,190,47
90,253,16,373,1,2,14,11,3,336,143,193,47
91,251,14,375,2,4,10,8,2,340,143,197,47
92,249,13,377,2,5,8,5,2,343,144,199,47
93,249,12,377,0,5,7,4,2,344,145,199,47
94,249,12,377,0,2,10,5,2,344,145,199,47
95,249,11,377,0,1,10,5,1,345,146,199,48
96,250,7,377,0,0,7,4,1,349,149,200,48
97,249,6,377,0,0,6,3,2,350,150,200,49
98,249,7,378,1,1,6,4,2,350,150,200,49
99,249,7,378,0,1,6,4,2,350,150,200,49
100,249,7,378,0,1,6,4,2,350,150,200,49
101,249,7,378,0,1,6,4,2,350,150,200,50
102,249,7,379,1,1,6,3,2,351,150,201,50
103,249,7,379,0,1,6,3,2,351,150,201,50
104,248,5,380,1,2,3,2,1,354,150,204,50
105,248,4,380,0,1,3,2,0,355,150,205,50
106,247,4,381,1,1,3,1,0,356,150,206,50
107,247,4,381,0,1,3,1,1,356,150,206,50
108,247,4,381,0,0,4,2,1,356,150,206,50
109,247,4,381,0,0,4,2,1,356,150,206,50
110,246,4,381,0,0,4,3,1,356,150,206,51
111,247,4,381,0,0,4,3,1,356,150,206,51
112,246,3,381,0,0,3,2,1,357,151,206,52
113,246,4,382,1,1,3,2,1,357,151,206,53
114,247,4,382,0,1,3,2,1,357,151,206,54
115,248,3,382,0,0,3,2,0,358,152,206,54
116,248,2,382,0,0,2,1,0,359,153,206,54
117,248,2,382,0,0,2,1,1,359,153,206,54
118,248,1,382,0,0,1,0,1,360,153,207,54
119,247,1,382,0,0,1,0,1,360,153,207,55
120,248,1,382,0,0,1,0,1,360,153,207,55
121,248,1,382,0,0,1,0,1,360,153,207,55
122,247,2,383,1,1,1,0,1,360,153,207,56
123,248,2,383,0,1,1,0,1,360,153,207,56
124,248,2,383,0,0,2,0,1,360,153,207,56
125,248,1,383,0,0,1,0,0,361,153,208,56
126,247,1,383,0,0,1,0,1,361,153,208,57
127,247,1,383,0,0,1,0,1,361,153,208,58
128,248,1,383,0,0,1,0,1,361,153,208,58
129,247,2,384,1,1,1,0,1,361,153,208,58
130,247,2,384,0,1,1,0,1,361,153,208,58
131,247,2,384,0,1,1,0,1,361,153,208,58
132,247,2,384,0,1,1,0,1,361,153,208,58
133,247,2,384,0,0,2,0,1,361,153,208,58
134,246,2,385,1,1,1,0,0,362,154,208,58
135,246,2,385,0,1,1,1,0,362,154,208,58
136,245,2,385,0,1,1,1,0,362,154,208,59
137,246,2,385,0,0,2,1,0,362,154,208,59
138,246,2,385,0,0,2,1,0,362,154,208,59
139,246,2,385,0,0,2,1,1,362,154,208,59
140,245,2,385,0,0,2,1,1,362,154,208,60
141,246,2,385,0,0,2,1,1,362,154,208,61
142,246,3,386,1,1,2,1,1,362,154,208,61
143,246,2,386,0,1,1,0,1,363,154,209,61
