
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,4,1,0,0,0,0,0,0
3,593,6,6,1,4,2,0,0,0,0,0,1
4,593,7,7,1,2,5,0,1,0,0,0,1
5,593,7,7,0,1,6,0,2,0,0,0,1
6,591,8,8,1,1,7,2,3,0,0,0,2
7,590,9,9,1,2,7,3,3,0,0,0,3
8,590,9,9,0,2,7,3,4,0,0,0,4
9,588,12,12,3,4,8,3,4,0,0,0,4
10,586,14,14,2,6,8,3,4,0,0,0,4
11,584,15,15,1,5,10,4,4,0,0,0,5
12,584,15,16,1,5,10,4,3,1,0,1,5
13,583,15,17,1,3,12,4,4,2,0,2,5
14,582,13,18,1,4,9,3,3,5,0,5,5
15,581,12,18,0,3,9,4,4,6,0,6,6
16,580,13,20,2,3,10,4,3,7,1,6,6
17,577,16,23,3,6,10,5,3,7,1,6,6
18,576,16,23,0,5,11,7,3,7,1,6,7
19,576,16,24,1,3,13,6,3,8,2,6,7
20,575,17,25,1,2,15,7,3,8,2,6,7
21,571,18,28,3,4,14,10,1,10,2,8,8
22,570,19,30,2,5,14,11,1,11,2,9,8
23,569,17,31,1,4,13,10,0,14,4,10,8
24,565,21,35,4,7,14,11,0,14,4,10,8
25,561,23,38,3,9,14,11,1,15,5,10,9
26,559,24,41,3,9,15,9,2,17,7,10,9
27,557,25,42,1,8,17,9,3,17,7,10,10
28,552,30,48,6,10,20,11,3,18,7,11,10
29,550,29,50,2,10,19,9,4,21,8,13,10
30,549,28,51,1,5,23,9,6,23,9,14,10
31,546,30,54,3,5,25,10,6,24,9,15,11
32,541,35,60,6,10,25,13,8,25,9,16,11
33,538,36,63,3,12,24,14,8,27,9,18,11
34,536,37,65,2,11,26,15,7,28,9,19,11
35,535,37,66,1,7,30,16,6,29,9,20,11
36,532,37,69,3,8,29,15,7,32,10,22,11
37,530,37,71,2,7,30,18,7,34,11,23,11
38,530,33,71,0,3,30,17,6,38,13,25,11
39,526,34,74,3,5,29,17,7,40,13,27,12
40,522,32,78,4,7,25,14,8,46,16,30,13
41,520,31,80,2,8,23,13,7,49,17,32,15
42,518,33,83,3,7,26,14,7,50,18,32,16
43,514,34,87,4,9,25,11,8,51,19,32,19
44,516,32,88,1,8,24,12,8,54,20,34,19
45,514,29,90,2,7,22,9,8,59,22,37,19
46,509,32,95,5,8,24,9,8,61,23,38,19
47,504,35,100,5,11,24,11,7,63,24,39,19
48,500,35,104,4,14,21,12,6,67,28,39,19
49,499,34,104,0,10,24,13,6,68,29,39,20
50,496,35,106,2,8,27,12,7,69,29,40,22
51,493,38,110,4,9,29,15,7,70,30,40,23
52,486,41,117,7,12,29,15,7,74,30,44,24
53,484,42,120,3,14,28,17,6,76,32,44,24
54,479,44,125,5,15,29,17,7,78,34,44,25
