
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,596,3,3,0,3,0,0,0,0,0,0,2
3,597,3,3,0,1,2,0,0,0,0,0,2
4,597,3,3,0,0,3,0,0,0,0,0,2
5,597,3,3,0,0,3,2,0,0,0,0,2
6,597,3,3,0,0,3,2,1,0,0,0,2
7,596,4,4,1,1,3,2,1,0,0,0,2
8,594,5,5,1,2,3,2,1,0,0,0,3
9,595,5,5,0,1,4,2,1,0,0,0,3
10,594,6,6,1,2,4,2,1,0,0,0,3
11,593,7,7,1,3,4,3,1,0,0,0,3
12,592,8,8,1,3,5,3,1,0,0,0,3
13,591,7,9,1,2,5,1,1,2,0,2,3
14,587,9,12,3,5,4,2,0,3,0,3,4
15,588,9,12,0,4,5,4,0,3,0,3,4
16,587,10,13,1,4,6,4,0,3,0,3,4
17,587,10,13,0,2,8,4,1,3,0,3,4
18,586,11,14,1,2,9,5,1,3,0,3,4
19,586,10,14,0,2,8,6,1,4,1,3,4
20,586,10,14,0,1,9,7,1,4,1,3,4
21,584,12,16,2,3,9,7,1,4,1,3,4
22,580,15,20,4,6,9,7,1,5,2,3,4
23,578,15,22,2,8,7,5,1,7,2,5,4
24,576,16,24,2,7,9,4,2,7,2,5,5
25,576,16,25,1,5,11,4,1,8,2,6,5
26,574,16,26,1,3,13,5,2,9,2,7,6
27,573,16,28,2,5,11,5,3,11,2,9,6
28,573,15,28,0,3,12,5,5,11,2,9,7
29,571,17,30,2,3,14,5,5,11,2,9,8
30,571,17,31,1,4,13,6,5,12,3,9,8
31,568,20,34,3,4,16,8,5,12,3,9,8
32,565,22,37,3,7,15,8,4,13,3,10,8
33,565,21,37,0,5,16,8,6,13,3,10,9
34,564,20,38,1,2,18,7,5,15,4,11,10
35,561,21,41,3,4,17,8,4,17,6,11,11
36,559,21,44,3,6,15,9,4,20,8,12,11
37,553,27,50,6,11,16,10,4,20,8,12,11
38,552,26,51,1,10,16,8,5,22,9,13,11
39,551,25,52,1,11,14,7,5,24,10,14,11
40,549,27,54,2,7,20,8,6,24,10,14,11
41,544,29,59,5,9,20,7,4,27,12,15,11
42,541,30,60,1,9,21,10,7,27,12,15,13
